Fertilizer,Pesticide,Seed_Rate_kg_per_ha,Annual_Rainfall,Actual_Temp,Rain_Anomaly,Temp_Deviation,Net Ground Water Availability for future use,Stage of Ground Water Extraction (%),Yield_Potential_quintal_per_ha,Climate_Stress_Index,Soil_Nutrient_Index,Fert_Rain_Interaction,Temp_Rain_Interaction,Heat_Stress_Quadratic,Harmonic_Resource_Index,Growth_Power_Law,Synergy_Log,Nutrient_Efficiency_Index,Pesticide_Per_Area,Water_Fertilizer_Ratio,Crop_Kc_Peak,Crop_Maturity,Crop_Water_Req,State_Avg_Rain,State_GW_Stress,Heat_Drought_Index,Growing_Stress,Rain_Efficiency,Black_Swan_Flood,Black_Swan_Heatwave,Season,Variety_Encoded,target_log
150.79999999999998,0.31,5.0,1098.3,30.151870740311576,0.0,0.15187074031157713,5473.84,62.09666666666667,22.0,0.0,0.0,165.62364,33.11579963408421,0.04636768507789464,265.18876148252536,259.47232823958785,0.5803357610613293,1.9999999867374007e-06,0.029392476590955847,7.283156450376946,1.15,120.0,600.0,1100.0,0.6,0.000372435057984808,0.8270341236275562,35.25715770429988,0.0,0.0,2.1733596149134,0.8684163428687669,2.0794415416798357
153.25,0.35000000000000003,2.0,890.0,27.99084181993304,0.0,4.001883924733038,1231396.3,43.92153846153846,30.0,0.0,0.0328009085470134,136.3925,24.911849219740404,17.711421963459625,261.4761577412391,249.62444351394404,0.6061347082298075,0.06558977813878968,1.2800924628911955e-05,5.807504040407804,1.15,120.0,600.0,900.0,0.6,0.0488576283818685,0.8812385777833168,30.76424435025044,0.0,0.716554262952609,1.283445737047391,0.9440222817991138,1.3367808515146278
163.22694892643813,0.33,11.958905377303441,1700.1251881106803,28.67487822101735,0.0,5.571020246016192,1418882.55,42.1764705882353,49.36453823364558,0.0,0.014653067185386167,277.4338028189954,48.75231503357114,31.527477973539682,297.82233242556106,264.44356804462313,0.5924582168433636,0.029302047822795066,0.00033130832995334486,10.42743990819893,1.15,120.0,600.0,1500.0,0.45,0.0,0.48337098569445014,57.29068729594276,0.0,1.0,2.1065450419226046,1.1300509892623056,1.5087476875671355
166.96902664208733,0.35997704318428314,1500.0,1482.5971306748788,23.49498852159214,0.0,0.0,196308.27,1.2145454545454546,200.0,0.0,1.0,248.07431403631045,34.83415331444918,6.275107506823375,300.0796541357349,235.36645579954418,0.9433156570399694,1.9880853699833698,9.020762320382834e-05,8.86785730343201,1.05,150.0,700.0,1100.0,0.6,0.8677152092376131,0.3741283030445868,60.52563393078099,0.0,0.0,1.0,1.8155879073910663,2.3173871809140514
157.44000000313164,0.38,38.14710601716848,1111.7,25.1400562750729,0.0,1.5711740597996418,541171.47,75.89566666666666,65.0,0.0,0.0,175.0260480034815,27.948200560998547,2.9447981252796147,275.81834785188585,236.77193944944864,0.6010282582998907,1.9999999872967482e-06,1.1285055706204045e-05,7.061102597286487,1.15,120.0,600.0,1200.0,0.7,0.11682418279775855,0.5680960537725618,42.53450477680335,0.0,0.0926446991415758,1.9073553008584243,1.2413221036112108,1.4645881469744444
144.48999999999998,0.26999999999999996,9.241157681727756,1062.3,25.31,111.52448145770443,0.0,1231396.3,43.92153846153846,30.0,0.0,0.0031113396854064376,153.49172699999997,26.886813,6.715254559288018,254.38017874263093,224.73243524217,0.56949304078949,0.006223266984807269,7.82608948518535e-06,7.352065836029721,1.15,120.0,600.0,900.0,0.6,0.4134599568041922,0.602460359258911,40.37628278221209,0.0,0.0,2.0,0.7796209984239695,1.226677824735814
151.09354022963737,0.330256808133918,8000.0,748.23168401517,29.49903696949781,0.0,1.4990369694978076,426060.85,75.64612903225807,1100.0,0.0,1.0,113.0908284738469,22.0718411198784,2.2472553630687515,251.40736719666674,256.0761140860997,0.9294013326674045,1.9868507891007225,8.687971273874982e-06,4.9511761483961445,1.25,330.0,2000.0,1100.0,0.6,0.4805501689041264,1.1622497108536733,24.533259695281302,0.0,0.0,1.0,3.65143636018489,4.422546456552499
167.87773385115236,0.3333748476523806,10000.0,1199.5150253311697,26.203029307567853,6.794318220058642,0.0,541171.47,75.89566666666666,300.0,0.0,1.0,201.45156189997155,31.440513646817156,0.6552557101456122,294.4667304045716,253.86964801871983,0.9308590344714976,1.9881585240248545,0.00038764517123806447,7.14274544527103,1.15,120.0,600.0,1200.0,0.7,0.0,0.5731928236938382,44.083329252823106,0.0,0.0,4.0,2.56203871801372,2.529338766157956
161.50594472672606,0.35000000000000003,2500.0,1098.0279135528338,26.059387018806532,4.090413552833739,0.6797716206156509,1584187.84,54.08058823529412,252.3264422567842,0.0,1.0,177.37248002976924,28.61297221943256,5.330897599728378,281.59302637022023,246.5598113776002,0.9386711791386515,1.9876919320515372,2.3794768114567732e-05,6.798865688697131,1.046122596238693,146.122596238693,684.490384954772,1050.0,0.55,0.0,0.6180601660232645,40.579997130237224,0.0,0.0775480752261396,4.0,1.4943730573475138,3.013354745359631
166.10999999407557,0.24000000000000002,39.91869281614814,1096.0,20.388661565921566,0.0,0.0,1418882.55,42.1764705882353,65.0,1.8492826360870922,0.0,182.05655999350685,22.345973076250033,11.332705280180718,288.49555263483506,213.61013951673738,0.559006472615316,1.999999987959786e-06,9.603159384397362e-08,6.598037405580953,1.15,120.0,600.0,1500.0,0.45,0.0,0.37927410868269984,51.270581994912376,0.0,0.004065359192593321,4.991869281614814,1.2419270181791418,1.4590414487685401
158.53319556232148,0.34347543694363253,10.0,1345.0748701187474,14.552279759273485,0.0,0.0,124890.45,53.17,320.0,0.82956061476964,0.789489749694169,213.4504999001935,19.588769788547335,109.2920374961803,283.6361215738945,165.83981040699496,0.873648999046098,1.5711483972138847,0.00010860736379091896,8.485485131653666,1.0,100.0,500.0,1100.0,0.6,2.302599436313768,0.15732629454425698,86.47467971060682,0.0,0.0,4.0,2.3759021215763343,2.2249370491273996
163.2692157672511,0.335957651342325,2500.0,3002.0946115635193,26.715962457886963,132.60572267463021,0.0,241449.1,50.809285714285714,600.0,0.0,1.0,490.4803209972931,80.19249184484156,0.48692058300698254,309.687394115361,252.37089188042276,0.9320783625949307,1.9878068919895417,5.746530952460892e-06,18.405011937013228,1.15,120.0,600.0,3000.0,0.5,0.004024808821985061,0.23782305525086256,108.33815716525564,0.0,0.0,4.0,3.137862791897254,2.2650093054066778
153.25,0.35000000000000003,61.819935469709094,2475.3,22.37551656246456,64.4019257610203,0.0,111249.36,7.95625,62.43294876826952,0.0,0.040625737844033775,379.33972500000004,55.386116147068535,2.5855357866104085,288.63040637607776,215.1641021002989,0.6089387355475074,0.08116965432358056,0.00045605568574432474,16.152039046316222,1.15,120.0,600.0,1100.0,0.6,1.0986354102093587,0.20393537444791474,106.83525998001606,0.0,0.0,0.5134102463460963,1.2100617469057926,1.2439760465101128
154.3832868605245,0.35122451308538577,40000.0,1164.043177489481,26.51979610468309,0.0,2.5197961046830875,541171.47,75.89566666666666,200.0,0.0,0.8066315957608589,180.00149085198694,30.87271763493689,6.350843822258392,272.59263697453684,242.10382024401693,0.8822793004553278,1.604873691421599,0.0001111510608363767,7.534477752223475,1.15,120.0,600.0,1200.0,0.7,0.07543192883849786,0.605193991743995,42.29515215407845,0.0,1.0,4.0,2.2460604998121303,2.769261453842541
147.44958891231968,0.2887612609338807,8000.0,1394.1448765476287,26.008231978871866,66.54487654762866,0.0,576373.37,43.39259259259259,1100.0,0.0,1.0,205.4851593377254,36.25436962994731,4.003101363667411,266.6562244161358,231.8902843336483,0.9096210160461922,1.9865233373477909,3.135950092437194e-05,9.463078124495338,1.25,330.0,2000.0,1100.0,0.6,0.5347414369883852,0.48516576157940783,51.628476000893244,0.0,0.0,4.0,3.6503079330729444,1.3059695027587035
153.25,0.35000000000000003,24.281099103091073,710.5,24.15799701074153,0.0,1.4904941955256448,797646.84,58.96212121212121,65.0,0.0,0.0,108.884125,17.164256876131855,11.384096186176823,252.1195383192601,226.0514371288648,0.5922355757385787,1.999999986949429e-06,3.6999860171047375e-06,4.636215304168252,1.15,120.0,600.0,800.0,0.64,0.16840165380158664,0.8380661710924927,28.721925350162714,0.0,0.21405495515455375,2.2140549551545536,1.281866101560375,1.3207920416370482
153.25,0.35,2500.0,1795.8,25.929805957667057,78.67368421052629,7.9298059576670585,1418882.55,42.1764705882353,280.0,0.2622631724534452,1.0,275.20635,46.5647455387785,78.79398611337818,282.4005045192781,236.719738776552,0.9386711791386515,1.9870360098925766,9.444266251536959e-05,11.718107590746444,1.0,100.0,500.0,1500.0,0.45,0.0,0.3830515363921373,68.40364694514031,0.0,0.6969822531874491,2.696982253187449,2.4566921388934433,2.8576989565193
151.92325547038865,0.33841271153177865,175.0,1355.7849608449014,28.8377779614449,0.0,1.4278857891448995,5473.84,62.09666666666667,15000.0,0.0,0.0,206.00947502509808,39.10200855322386,2.057964007844408,273.2241660654564,253.19185058500724,0.5888032059836742,1.9999999868347316e-06,0.00020156956870834585,8.923157871397953,1.15,120.0,600.0,1100.0,0.6,0.0,0.613119073466684,45.43481869402059,0.0,0.0,4.0,1.9912247391647808,2.466440297886393
148.2440773404784,0.3048137002208199,8000.0,1172.7452348758698,19.75628905143533,0.0,0.0,34290.53,0.845,1100.0,1.169955532262434,1.0,173.15711036093685,23.127174875418124,67.99581619874527,262.1182859722976,194.09889080003296,0.9172501656205533,1.986594926536283,5.210490601174615e-05,7.946487995920588,1.25,330.0,2000.0,1100.0,0.6,0.5752642567997515,0.3448973381291946,56.60319384147716,0.0,0.0,4.0,3.7001103876503594,6.116349624594513
150.8,0.31,2500.0,2945.3,21.47,0.0,0.0,159096.77,2.5954545454545457,265.7171258994707,2.0,1.0,444.15124000000003,63.235591,16.07819241241628,286.9101403760795,207.37387105688924,0.91981041910968,1.9868267432565776,7.57968131700703e-05,19.531166979236293,1.0238047901675489,123.8047901675488,595.2191606701953,1100.0,0.6,0.5674722261232006,0.1564541628483182,131.07699154428127,0.0,0.5239041966490239,4.0,1.9609869076512694,2.1143734855360066
153.93158656943822,0.35488009476924737,2500.0,1801.363308036942,28.41685055343541,84.23699224746831,10.41685055343541,1418882.55,42.1764705882353,280.0,0.8353077497416174,1.0,277.3062303787333,51.18497259032186,108.61625520153268,283.62630221882796,252.90848451238193,0.9409381575638628,1.9870917877555223,0.00016785585337945606,11.702713810889044,1.0,100.0,500.0,1500.0,0.45,0.0,0.44818282920184194,61.24821789041778,0.0,1.0,3.0,2.458045782281812,2.430447653213545
150.9173894030706,0.3246736753838221,10.0,566.9841465327102,29.6839684607728,0.0,4.6839684607728005,797646.84,58.96212121212121,320.0,0.3385070111577345,0.789489749694169,85.57230031963223,16.827789659192135,21.941143215872057,237.8241510280297,256.9402871264573,0.8653861046982154,1.570764393154933,6.710678648878007e-05,3.75671894268525,1.0,100.0,500.0,800.0,0.64,1.3716263935138977,1.5746469211024057,18.480923883610846,0.0,1.0,3.0,2.3401464204938973,3.320049762814216
151.48788125073276,0.33461031660028606,40000.0,1280.2784830863461,26.121426965206293,0.0,2.121426965206293,576373.37,43.39259259259259,200.0,0.0,0.8066315957608589,193.95650476329158,33.44458961501318,4.534792804124191,270.9193826928735,236.739905622223,0.8749566520250033,1.6047201427223325,0.0001324884792112892,8.45127394725836,1.15,120.0,600.0,1100.0,0.6,0.0,0.5325379734359872,47.20506411916372,0.0,1.0,4.0,2.2378397807351127,1.8717796515122553
171.2413751285008,0.3685153868182276,1500.0,812.8124896833854,30.981484613181774,39.84582301671861,4.981484613181773,2036249.36,73.098,200.0,0.0,1.0,139.22162348641842,25.182038897208834,24.815275824081365,282.883592412829,287.26949041052995,0.9472844556487606,1.9883856710314607,0.0004193825159018754,4.747200324685434,1.05,150.0,700.0,1000.0,0.7,0.9366153170371014,1.179678914786225,25.415194150914886,0.0,1.0,1.0,1.8093041871866935,1.8027954087585365
162.2,0.35,23.23218208704144,2012.6,22.26,306.1827586206896,0.0,1418882.55,42.1764705882353,65.0,0.0,0.0,326.44372,44.800476,0.34416168040950373,300.20574018263216,222.8436003694689,0.5922355757385787,1.999999987669544e-06,5.713329502063422e-06,12.40813802461074,1.15,120.0,600.0,1500.0,0.45,0.11565243927331165,0.24608045292014308,86.52622527944969,0.0,0.0,0.0,1.2837817516894403,1.3797375465947368
144.48999999999998,0.26999999999999996,6.512162794680298,1062.3,26.4958646498087,109.92105263157885,0.0,1231396.3,43.92153846153846,23.844993167082876,0.0,0.24467346435341936,153.491727,28.14655701749178,8.468701668359985,254.38017874263096,231.5534754236525,0.65600130526301,0.4873377921256701,2.8429241642383944e-06,7.35206583602972,1.15,120.0,600.0,900.0,0.6,0.04889734911870214,0.6621383592695039,38.73652913693452,0.0,0.41033378886114147,1.5896662111388586,0.9193415810021144,1.4397679222196205
155.1907672043099,0.33,1500.0,2518.861261700558,18.84346439003599,0.0,0.0,264094.03,0.5781818181818182,200.0,0.09964065325545557,1.0,391.2185215805327,47.45094905378595,51.23603244198714,292.3646548680138,193.87435130227718,0.9292812733551664,1.987191019932781,4.239885411618864e-05,16.225381119748874,1.05,150.0,700.0,1100.0,0.6,9.22806361839981,0.14119263890519257,126.97622913607093,0.0,0.0,4.0,1.8296928299370057,2.1338585753494077
153.43575836603577,0.3491030738120044,1500.0,2900.605340666783,26.81966799191121,31.116451777893786,0.8196679919112105,241449.1,50.809285714285714,200.0,0.0,1.0,444.4727831208697,77.78156023449478,0.6758455464917215,291.3517171580654,242.92891659127895,0.938193230915519,1.9870462733055267,7.570601055639628e-05,18.936811730519977,1.05,150.0,700.0,3000.0,0.5,0.03132364763982885,0.24902322323044343,104.28020973583345,0.0,0.0,4.0,1.834597910861992,1.7149698492584005
157.91,0.33,36.31276871477381,1717.0,20.07,10.582758620689674,0.0,1418882.55,42.1764705882353,65.0,0.0,0.0,271.13147,34.460190000000004,11.676136030718624,289.220785622445,204.47095432798696,0.5863112047965452,1.999999987334558e-06,1.2347416978448435e-06,10.873282180525095,1.15,120.0,600.0,1500.0,0.45,0.48634371821207156,0.23446152502910364,81.49027052681538,0.0,0.0,4.446915307216072,1.2523488672529393,1.5459921585543122
150.8,0.31000000000000005,71.87651209557194,1566.0,28.48,0.0,3.4331069884363847,1418882.55,42.1764705882353,41.94377240196803,0.0,0.0,236.1528,44.59968,16.976974751015234,275.10810978761873,249.88562615458287,0.5803357610613293,1.9999999867374007e-06,5.9412060673249075e-06,10.384615315751887,1.12117971550246,114.23594310049201,571.17971550246,1500.0,0.45,0.0,0.517619910657307,53.120759837177744,0.0,0.4235943100492008,3.0,1.09268168538707,1.3903462260640016
147.37326854308122,0.2963312195715182,40000.0,1379.000654789509,26.037358354125704,61.4784325672867,2.037358354125705,576373.37,43.39259259259259,200.0,0.0,0.8066315957608589,202.99688212114438,35.888924679386896,4.238467339199276,266.176122758746,231.98833830824185,0.8577650887152143,1.6044765681053232,9.687535955614949e-05,9.374786806478621,1.15,120.0,600.0,1100.0,0.6,0.0,0.49263613100651804,51.0321389297536,0.0,0.32914024464397773,4.0,2.196559353950014,1.8598926990612592
153.25000000216667,0.35,2.5122226993166867,1147.2,29.855273763239534,0.0,4.998122793800769,541171.47,75.89566666666666,17.735737025180235,0.0,0.563653848456219,175.80840000248563,34.24997006118839,25.127070604799826,270.3808697485668,260.5091252095998,0.8029816383402127,1.1229404507122096,7.406392251217682e-05,7.485807455125437,1.15,120.0,600.0,1200.0,0.7,0.22389592531763597,0.7771200580277456,37.222505123319884,0.0,1.0,2.8905705189927904,1.2001876878885887,1.2050118437565929
163.2989831535433,0.3509375835637732,40000.0,1892.1253661512706,23.54675006685102,0.0,0.0,2142976.56,14.147857142857143,200.0,0.0,0.8066315957608589,308.1107688767434,44.55686094673351,0.20582493983408257,300.32415395433355,232.2700752427802,0.882098808844411,1.6053281050271146,5.925526331853188e-05,11.630781504655008,1.15,120.0,600.0,2500.0,0.15,0.0,0.29528609873215533,77.07683309074682,0.0,0.0,4.0,2.2326608411647446,1.7228761335286746
144.49,0.27,64.0129977254951,3642.6,25.83,153.99521526315812,1.0049669595123771,6992.81,34.455,51.2782870140028,0.0,0.0,526.3192740000001,94.08835799999999,3.4800703708254095,277.95445976152433,227.7692281987874,0.5682280788794958,1.999999986158212e-06,0.00024134125970758286,25.210048963872595,1.1328478587675035,116.5695717535007,582.8478587675035,1100.0,0.6,0.0,0.18311255351849817,135.76593365635483,0.0,0.6569571753500699,1.0,1.1360370597590879,1.2825043343571911
171.76000000000002,0.37,20.30324567082798,910.1,28.92092395128713,0.0,6.512007127157785,565688.62,87.170625,65.0,0.0,0.0,156.318776,26.320932888066416,42.40633208515447,288.9815258774305,275.07235477265766,0.5981097395436683,1.9999999883558456e-06,2.1779362861511874e-06,5.2986725355224,1.15,120.0,600.0,950.0,0.81,0.28006423922266405,0.9180641855308663,30.4177662882387,0.0,1.0,1.030324567082798,1.298985768913158,1.9325310701281404
167.2650302588943,0.31372533567410377,10.0,1434.5875,30.016580722534748,27.131250000000136,5.016580722534749,5473.84,62.09666666666667,25.0,0.0,0.0,239.95632159653155,43.06141149728932,25.238665972164167,299.598223965256,277.0102834427385,0.5813737008992341,1.9999999880428017e-06,0.02795207145367641,8.576823690034827,1.15,120.0,600.0,1100.0,0.6,0.0,0.627664772853554,46.25571791491102,0.0,1.0,1.361659207242138,0.7973031942821643,1.286334956474015
150.8,0.31,10.980363735404827,1176.7,16.548774023431587,0.0,0.0,34290.53,0.845,40.62260469028332,1.0614874091693935,0.290714629126464,177.44636000000003,19.47294239337195,53.01458203773734,267.33915037312374,174.047413769915,0.6868478054389546,0.5791412728052422,4.097920717642718e-05,7.8030503461336185,1.15,120.0,600.0,1100.0,0.6,0.4890809960731178,0.239480723901559,68.86639886169615,0.0,0.0,2.975095812388667,1.2280417179009977,1.6564763695562208
165.60230204357453,0.327706102922936,8000.0,3306.9624263899036,26.96293897077064,0.0,0.0,6992.81,34.455,1100.0,0.0,1.0,548.135476369491,89.15950639492661,1.0795571761203697,315.4096126300928,256.3439299357985,0.9281950151116154,1.9879840191140619,0.0003609243435223279,19.972151080435165,1.25,330.0,2000.0,1100.0,0.6,2.083231017991977,0.21999147990890783,118.27047405704538,0.0,0.0,4.0,3.699653823320093,3.97758617036448
150.95901807929167,0.3298772599114582,100.0,301.3405042292188,15.05729971805208,0.0,0.0,87367.91,135.32909090909092,45.0,0.0,0.0,45.49006018505678,4.5373565768802715,8.660665781910852,201.15004573088547,164.19496762732092,0.5862745334718883,1.9999999867513712e-06,9.410595684420737e-06,1.9961745303148781,1.15,120.0,600.0,600.0,1.37,0.0,0.7499021786085118,18.766732997387205,0.0,0.0,2.0,0.980493831221839,1.4617035963279088
144.49,0.27,20.0,1409.8,25.661096277350072,208.31081499999985,3.2718923671500733,1291196.57,49.97,65.0,0.0,0.0,203.702002,36.17701353180813,13.056204108587814,262.1158256080579,226.69260950504278,0.5682280788794958,1.999999986158212e-06,7.826864457079128e-07,9.757076546770872,1.15,120.0,600.0,1100.0,0.65,0.0,0.4684170588331462,53.060749637378656,0.0,0.6525143718478484,1.3474856281521514,1.3077244399209338,1.3849312914854326
